位置 好 走路 文庙 清凉寺 不了 周边 公交车 很 方便 出租车 爱 去 老城区 路 窄 爱 堵车 老 宾馆 设施 陈旧	p
地理位置 位置 好 订 主楼 标间 正好 南边 晚上 运河 很漂亮 房间 小 电视 不是 很 清楚	p
不错 床 小点 改换 大 不错 新装修 服务 不错	p
酒店 外墙 装修 门口 很小 进入 大门 后 G 电梯 Check in 酒店 房间 很小 进门 后 笔直 单人 走 里 走 后 左手边 紧贴着 墙 单人床 中间 单人 走 整个 房间 走道 没有 行走 空间 房间 小 可怜 觉得 感觉 不坏 原因 可能 是因为 房间 干净 小 干净 房间 反而 人 温馨 感觉 原因 是因为 墩 汉普顿 相比 酒店 地铁站 近 步行 香港 乘到 地铁 去 地方 方便 晚上 酒店 附近 广东 街会 小吃 排档 方便	p
酒店设施 很 陈旧 预定 时 携程网 提醒 卫生 四星 标准 般配 房间 钥匙 查卡 芯片 式 时间 长 接触不良 开不 开门 服务员 连试 开行 方便	p
很 安静 周围环境 不错 交通 便捷 周围 娱乐 设施 饮食 之处	p
这家 酒店 不错 住 惊喜 房间 想像 要大 沙发 每天 水果 送 服务员 条件 情况 下 免费 帮 洗衣服 帮 洗 牛仔裤 以后 机会 无锡 住	p
没有 想到 开封 地方 服务 好 宾馆 酒店 人员 培训 到位 服务 经历 五星级 酒店 差不多 市委 招待所 班子 缺点 住 房间 设施 有点 陈旧 交通 很 便利 酒店 步行 最 繁华 开封 小吃 一条街	p
入住 出差 需要 安庆 确实 没有 地方 可住 酒店 整体 环境 优雅 房间 设施 卫生 每次 入住 后 习惯 检查 面 是否 整洁 近期 出差 入住 酒店 中 发现 床上 残留 头发 异物	p
酒店 位于 沙田 空气清新 房间 大 液晶 电视机 放在 很大 窗台上 宾馆 门口 沙田 城门 河 河 对面 沙田 最大 商业区 香港 文化 博物馆 每周三 香港艺术馆 香港 科学馆 香港 文化 博物馆 免费 开放 兴趣 旅友 去 参观	p
商 酒店 地及 交通 挺合 短期 出差 房 敞 值得 推	p
比较满意 位置 不错 门前 路 修好 装修 设施 新 细节 服务 好 没有 接到 骚扰电话	p
大家 点评 选择 这家 酒店 总体 感觉 很 不错 此次 预定 豪华 无房 免费 升级 行政 间 房间 宽敞 干净 整洁 隔音 不错 服务 很 温馨 千纸鹤 小 便笺 清凉 绿豆汤 水果 点点 细节 体现 四星级 酒店 服务 满意 小 插曲 前台 服务生 查看 预订 情况 推荐 升级 谢绝 提议 之后 说 订 双床间 说 大 床间 貌似 预订 时 无法 选择 大床 双床 打电话 询问 有没有 豪华 大 床间 听 说 说 没有 弄 一头雾水 最后 告诉 现在 没有 房间 酒店 缘故 免费 升级 小 插曲 人 有点 顾客 上帝 原则 去 解决问题 比较满意 以后 会 选择 宾馆 反馈 感谢您 选择 国宾 大酒店 入住 酒店 予以 认可 看 评论 猜想 可能 网络 直接 预订 房间 网络 直接 订房 没有 房间 特殊要求 选项 大床 特殊要求 订房 房间 特殊要求 建议您 拨打 电话 预订 酒店 携程 预订 人员 会 做好 记录 要求 提前准备 房间 携程 订房 电话 手机 酒店 订房 电话 点评 表示感谢 祝 心情舒畅 一切顺利	p
早餐 看到 最差 基本上 没什么 吃 看到 服务员 不听 加 白粥 下次 不会 住	p
三亚 回来 觉得 星 标准 差距 很 明显 酒店 房间 很 干净 设施 有点 陈旧 地方 看上去 烂 提供 设施 没有 亮点 中归 中举 睡觉 地方 酒店 位置 好 临街 地处 闹市 购物 吃饭 很 方便 楼下 朋友 看好 出 酒店 往右边 走 菜市场 入口 进去 走 步 右手边 有个 小摊 卖 海南 粉 人 全 本地人 好吃 价格便宜 环境 枪 位子 菜市口 水果 摊位 免费 打包 很 便宜 芒果 吃	p
总体 交通 购物 方便 设备 宜宾 算是 早餐 实在 差 去 次 每次 周 去 不能 吃 每天 品种 少 恩 晚餐 套餐	p
房间 不错 装修 看起来 很 舒服 商务 间 电脑 病毒 上网 很 不爽 晚上 会 骚扰电话	p
老 五星级 酒店 标房 价格 实惠 房间 电视 太小 不错	p
位置 机场 近 安静 房间 大 温泉 泡澡 不错 温水 泳池 建议 带上 泳衣 早餐 品种 服务周到 郑州 算 好 酒店	p
交通 方便 搭 机场 快 线 香港站 出来 坐 H1 直达 步行 地铁站 门口 叮叮 车 房间 小 干净 整洁 香港 不错 周边 各式 餐厅 吃饭 不成问题 酒店 金紫荆 广场 近 早上 步行 去 看 升旗仪式	p
位置 交通 便利 距 机场 快 线 九龙 站 港币 车程 铜锣湾 时代广场 港币 车程 海港 城 费 车程 弥敦 步行 购物 方便 环境 安静 适于 居住 设施 维护 好 设施 旧 传统 电视机 饮食 酒店 早餐 品种 令人 惊喜 附近 餐厅 提供 选择 服务 员工 热情 主动	p
位置 好 市中心 房间 见到 半岛 江面 餐饮 旋转 餐厅 好 宾馆 反馈 感谢您 酒店 支持 厚爱 柳州 宾馆 致力 打造 柳州 性价比 最高 酒店 宾馆 五星级 标准 装修 楼 高层 观景 客房 竣工 期待 光临	p
房间 小 干净 有点 感觉 以后 会 住	p
总体 不错 房间 干净 服务 不错	p
回来 很 忙 没 来得及 评价 今天 周末 得闲 谈谈 入住 海景 酒店 感触 入住 海景 家里人 度假 孩子 小 决定 去 青岛 度假 时 上网 查 青岛 酒店 情况 定 栈桥 王子 酒店 后来 看到 大家 海景 评价 感觉 很 惊讶 说 没有 负面 评价 大家 说 酒店 取消 栈桥 王子 改定 海景 想 看看 海景 取得 大家 好评 下面 海景 电话 谈起 订 下午 飞机 青岛 订 酒店 时 备注 里 写 需要 酒店 接机 接到 酒店 电话 甜美 女孩 联系 具体 接机 时间 还给 留 接机 人员 联系电话 心里 感到 很 舒服 下 飞机 后 看到 有人 举 写 名字 牌子 站 候机厅 出口 帅气 小伙子 礼貌 问好 手中 行李 接 过去 上 酒店 接送车 后 司机 师傅 递上 凉凉的 毛巾 矿泉水 想 周到 欣赏 青岛 夜景 行驶 抵达 酒店 车 没停 看到 大堂 门口 站 身穿 西装 小伙子 后来 知道 小伙子 专门 接待 下车 后 行李 行李 装 上 推车 惯例 准备 大堂 登记 小伙子 直接 引导 房间 所有 登记 工作 帮 完成 感到 很 舒服 第一印象 好 房间 很 舒适 订 行政 房 各项 设施 很 齐全 房间 里 播放 舒缓 背景音乐 看得出 酒店 很 用心 不一会 服务员 送来 橙汁 毛巾 赠送 小 玩偶 孩子 很 喜欢 后来 发现 每天 赠送 玩偶 水果 小点心 宝宝 高兴 不得了 回家 时光 玩偶 装 一口袋 服务 方面 没得说 房间 服务 及时 细心 餐厅 吃饭 时 服务员 特地 宝宝 拿来 儿童 专用 可爱 卡通 餐具 宝宝 有点 发烧 酒店 派 医生 上来 给开 药 晚饭 考虑 怕 宝宝 受不了 空调 送餐 服务 晚饭 送来 后 发现 酒店 给加 银耳 粥 大盘 薯条 姜汤 宝宝 吃 兴高采烈 病 好 服务员 看到 问候 宝宝 病情 人 感觉 很 温暖 晚饭 时 吸烟 咳嗽 不一会 服务员 端 上 银耳 粥 告诉 减轻 咳嗽 最后 吃 早饭 时 宝宝 头天 傍晚 妈妈 去 海边 找 小 螃蟹 时腿 上 蚊子 咬 小包 包 没 在意 服务员 看到 宝宝 抓痒 后 主动 送来 消毒 碘 敷 风油精 帮 宝宝 擦药 令 做 父母 汗颜 假期 结束 问 宝宝 回家 好不好 宝宝 说 不想 回家 想 酒店 住 下去 童言无忌 童言 无欺 海景 五天 感动 海景 员工 体现 出 海景 企业 文化 如果说 海景 硬件 星级 海景 服务 星级 海景 青岛 骄傲 中国 骄傲	p
酒店 房间 算 不错 大床 舒适 晚上 睡 香 酒店 环境 不到 四星 标准 三星 高 地点 好 价钱 适中	p
入住 房间 不错 看到 整个 海景 酒店 服务 不错 小 瑕疵 浴缸 里上 批 住客 头发 没有 清理 干净 导致 放水 头发 漂浮 上来 很 恶心 酒店 餐饮 实在 没有 达到 星 标准 吃 东西 选择 晚上 去 吃 自助餐 东西 没有 上海 自助餐	p
宽带 费用 高 每分钟 超过 成 计算 目前 酒店 免费 使用 宽带 显得 不合时宜 收费 认为 以下 好 最好 收费 利用 客人 会 补充 点评 顺便 提 这家 酒店 空调 声音 巨大 想 安静 入睡 最好 忍受 高温 空调 关上 没有 客人 来访 住 旁边 如家 便宜 实惠 价格 这家 酒店 以下 宽带 免费	p
地段 好 停车场 很大 开车 朋友 去 住 方便 人 家庭 房 满 大 干净 电吹风 没有 开 中央空调 有个 立式 空调 声音 有点 响 可能 声音 敏感	p
环境 好 服务 不错 推荐 下次 会 住	p
房间 设施	p
优点 酒店 位置 好 服务生 态度 好 早餐 好 缺点 房间 不能 上网 酒店 工程师 说 swtich 坏掉 下午 晚上 没有 修好 失望 早上 还要 收网 费 上网 没用到 香港 价位 住 酒店 应该 算 不错	p
整体 标准 没有 达到 五星级 前台 工作效率 比较慢 地理位置 不错 好找 酒店 早茶 不错 补充 点评 写错 四星级	p
总体 感觉 不错 房间 很 干净 简洁 网上 披露 位于 海河 最美 房间 没 看到 海河 影子	p
江景 商务 标间 面积 很大 顶棚 灯 亮 看 松花江 一览无余 报业 大厦 开通 免费 宽带 服务 只不过 下层 朋友 说 免费 套套 提供	p
这次 春节 去 金华 玩 国贸 住 总体 感觉 不错 宾馆 硬件 服务 好 住宿 停车 收费 收费 高 感觉 别扭 好象 金华 宾馆 通病 早餐 好象 高 不值	p
酒店 位于 福州 热闹 东街口 出来 吃饭 购物 逛街 方便 商务 单 人大 床间 房间 够 宽敞 配有 液晶电脑 很 方便 值得一提的是 酒店 服务 棒 每天晚上 楼层 服务生 专门 送来 小点心 温馨 明日 天气 提示 当日 报纸 感觉 很 贴心 下次 福州 会 选择 这家 贴心 服务 觉得 很 值得	p
住 晚 觉得 很 不错 办理 入住 手续 时 接待 小姐 态度 好 礼貌 耐心 人 觉得 很 窝心 大陆 服务员 爱理不理 房间 小 干净 香港 地方 三星级 酒店 很 不错 酒店 地理位置 好 油麻 地铁站 出口处 交通 很 方便 女人街 和通 菜街 近 穿过 对面 小学 旁边 小路 可到	p
刚才 提到 如家 快捷酒店 应该 深圳 火车站 店 渔民 村小 区内	p
酒店 条件 好 价格 便宜	p
观景 房 住 楼层 低 楼 看不到 江景 地点 好 轻轨 临江门 站 较场口 站 起点 近 解放碑 附近	p
不错 推荐 周边环境 有点 冷清 去 机场 方便 硬件 不错	p
酒店设备 不错 干净 地铁站 一段距离 穿过 小 商场 没什么 路标 指示 问 人 价钱 性价比 算 不错 港币 付款 兑成 人民币 很 划算	p
这次 订 海景房 入住 上次 入住 时 环境 稍 好 地理位置 靠近 海 好找 可惜 晚上 热水 没有 凉水 不知 锅炉 太小 原因 等到 早上 开 热水 时 人 烫得 要死 变化 大 娱乐 项目 价格 偏高	p
酒店 住宿 环境 不错 前台 服务 很 热情 房间 看到 长江 葛洲坝 卫生间 淋浴 设施 不太好 总体而言 不错 地方	p
本来 整体 感觉 不错 价位 高 入住 晚上 室内 温度 上升 问 酒店 服务中心 说 外面 天气 冷 现在 空调 自然风 说 外面 冷 室内 没有 窗户 情况 下 室温 高 睡 最后 得来 答案 酒店 方面 不肯 开 冷 空调 风扇 国际 五星 饭店 这种 方法 处理 实在 失望 所有 服务 水准 以内 以后 大家 去 住 选在 夏天 冬天 没有 空调	p
客户 近 觉得 方便 说实话 房间 没 注意 中 早上 清醒 醉 早餐 不错 房间 干净 很 可惜 住 匆忙 没 去 看看 全市 最大 冲浪 游泳馆	p
距 拱北 关口 近 标准间 太小 豪华 大床 不错 服务 好	p
酒店 不太好 找 有名 位置 皇家 酒店 对面 左家庄 东街 上 国展 近才 选择	p
环境 不错 房间 设施 好 档次 下次 会 考虑 入住	p
门童 好像 不错 记得 晚上 睡	p
价格 安静 大床 小床 拼 人 郁闷 看 安静 每次 住	p
十月 住 方面 设施 不错 古城 近 酒店 免费 BUS 值	p
入住 间 行政 湖 景房 晚上 感觉 房间 有点 小 设计 不错 卫生间 四星 行政 房来比 小 电视 旧 款 很小 那种 景色 不错 出去 散步 方便 服务 看人 CHECK IN 明明 说 要求 吸烟 楼层 前台 骗 说 行政 楼层 是非 吸烟 进 电梯 发现 住 行政 楼层 是非 吸烟 楼层 楼 吸烟 这件 事情 上弄 愉快 宾馆 反馈 感谢您 选择 入住 金雁 酒店 酒店 服务 提出 宝贵意见 表示 诚挚 歉意 调查 了解 主要 原因 员工 接待 经验不足 为求 办理 入住 提出 是否 行政 楼层 是非 吸烟 疑问 时 未能 严谨 回答 员工 进行 语言 表述 培训 谢谢您 宝贵意见 衷心 期待 光临	p
不错 酒店 服务 下次 会 入住	p
只能 说 好 性价比 超级 高 酒店 装潢 所处 地理位置 棒 附属 设施 齐备 服务 周到 忍不住 改变 行程 住 闹市区 远 中山陵 环境 没的说 唯一 缺点 没 注意 开 窗子 飞进来 蚊子 酒店 好 应对 措施 以后 去 南京 住	p
去 郑州 入住 宾馆 去 打表 出租车 司机 黑 后来 知道 郑州 打车 讲价 机场 中州 皇冠 足够 坎 价 高手 估计 下来 免费 游泳池 很 不错 游泳池 不太好 找 去 路上 小心 台阶 本人 小心 拌 倒 没有 明示 这点 酒店 做 不 到位	p
每次 定 酒店 网上 翻 点评 发现 酒店 评价 不错 价格 合理 定 房 之外 客户 定 到达 之后 不错 酒店 考虑 客户 接触 方面 问题 升级 房间 头 遇到 升级 开心 房间 宽敞 干净 服务员 热情 送 水果 地理 原因 窗外 风景 不是 好 万象 城 近 带 客户 溜达 满 高兴 去 深圳 去 香港 住 忙 天才 点评 去 香港 选择 渔村 小区 店 楼下 饭店 水果店 药店 方便 有点 找	p
整体 上 比较满意 房间 没有 想象 中 理想 没有 五星级 济南 索菲特 房间 好	p
确实 前台 礼宾 服务 明显提高 以后 会 继续 住 特别感谢 这次 入住 商务 间 收到 瓶装 食醋 口服液 当天 晚上 喝掉 原想 带走 特殊 时期 火车 上 带 液体 赠送给 服务员 谢谢 酒店	p
携程 预订 入住 天 感觉 价格 房间 差距 较大 房间 陈旧 卫生间 小 电视机 破 估计 成都 招待所 没有 电视机 早餐 不错 服务 没有 体会 房间 价格 间 应该 差不多	p
帮 同事 订 以下 反馈 It was excellent and can recommend it to anyone else to stay there My room was on the top floor the th floor and very nice Suggest always ask for the th floor even though did not see the other floors	p
环境 安静 火车站 近 房间 布置 不错 早餐 中餐 为主 丰富 下次 住	p
苏州 好 基本上 住 这家 酒店 感觉 好 房间 很 干净 设施 全 用品 不错 前台 知道 喜好 每次 安排 很好 入住 后 每次 会 小 礼品 赠送 价值 高 感觉 温馨 上网 网速 上次 南京 住 锦江 星 好 下次 苏州 这家 酒店 说 好 Ctrip 商务 客人 基本上 安排 东楼 房间 里 感觉 有点 光线 不是太好 很 安静 象 主楼 临街 上 很 适合 这种 喜欢 安静 人 宾馆 反馈 感谢您 服务 肯定 支持 前进 动力 感谢您 提出 意见 会 房间 灯光 进行 检查 维护 期待 光临	p
早餐 很 丰富 服务 热情 早上 退房 时 前台 值 人员 办理手续 快	p
副 楼 房间 老 旧 实有 整修 地毯 部份 整体 上 不错 早餐 服务 上 有著 水准	p
前台 没有 传说 慢 去 整体 服务 不错 当时 月份 去 房间 有点 冷 洗澡 打哆嗦 网速	p
酒店 大堂 大 看起来 不够 豪华 服务 人员 热情 房间 大 设施 算 干净 入住 酒店 大堂 询问 附近 餐厅 大堂 副 理 年轻 漂亮 小姐 笑容 人 舒心 好意 提醒 原本 想去 楼 只不过 名声在外 实惠 味道 热情 介绍 边上 天竺 酒楼 去 以后 言 实惠 好吃 吃完饭 过后 附近 逛 发现 地理位置 好 逛街 方便 顺便 提 酒店 内部 沐足 地方 房客 抵用 券 打折扣 按摩 手法 专业 走 门口 没有 出租车 行李 生 大雨 出去 车 人 感动 补充 点评 软件 达到 五星 标准 硬件 星 应该 改造 呵呵 下次	p
可能 住 时间 长 服务 很 不错 住 楼 晚上 安静 临街 房间 早餐 没有 大 变化	p
友谊 宾馆 环境优美 空气 新鲜 硬件 设施 服务 到位 瓦西里 酒馆 俄式 大餐 特色 外国人 住 国外 度假 距 宾馆 专用 海水浴场 三分钟 路程 宣传 北戴河 环境 最好 下次 北戴河 会 选择	p
